 서울특별시 강남구 자곡동,가-,강남한양수자인(4단지),101.4,11~20,88500,6,2014,자곡로
 서울특별시 강남구 자곡동,611,래미안강남힐즈,91.96,21~30,103500,8,2014,자곡로
 서울특별시 강남구 자곡동,611,래미안강남힐즈,101.94,11~20,125000,6,2014,자곡로
 서울특별시 강남구 청담동,117-6,대우로얄카운티3,244.68,21~30,313000,7,2003,도산대로83길
 서울특별시 강남구 청담동,59-2,대우멤버스카운티2,137.75,1~10,143000,6,2003,도산대로100길
 서울특별시 강남구 청담동,10,삼환,84.88,21~30,74000,1,1999,학동로77길
 서울특별시 강남구 청담동,108,청강(건영),84.6,1~10,97500,5,1994,도산대로89길
 서울특별시 강남구 청담동,108,청강(건영),84.6,1~10,97500,11,1994,도산대로89길
 서울특별시 강남구 청담동,108,청강(건영),84.6,11~20,95000,8,1994,도산대로89길
 서울특별시 강남구 청담동,108,청강(건영),84.6,21~30,99500,10,1994,도산대로89길
 서울특별시 강남구 청담동,122,청담 신원아침도시마인,27.71,1~10,28900,5,2013,도산대로85길
 서울특별시 강남구 청담동,122,청담 신원아침도시마인,38.19,11~20,53500,9,2013,도산대로85길
 서울특별시 강남구 청담동,28-20,청담4차이편한세상,136.41,21~30,133000,8,2011,학동로73길
 서울특별시 강남구 청담동,15-21,청담e-편한세상(현진),119.55,1~10,104200,3,2006,도산대로78길
 서울특별시 강남구 청담동,34-13,청담스위트,12.45,1~10,21750,4,2015,학동로73길
 서울특별시 강남구 청담동,43,청담우방,59.97,1~10,73500,5,1999,학동로
 서울특별시 강남구 청담동,134-38,청담자이,49.62,1~10,95000,6,2012,영동대로138길
 서울특별시 강남구 청담동,134-38,청담자이,49.62,1~10,100000,12,2012,영동대로138길
 서울특별시 강남구 청담동,127-31,청담현대3,109.53,11~20,130000,16,1999,도산대로101길
 서울특별시 강남구 청담동,43-1,현대빌라(43-1),117.93,11~20,95000,7,1992,선릉로132길
 서울특별시 강동구 강일동,695,강일리버파크10단지,84.53,1~10,48500,13,2009,고덕로97길
 서울특별시 강동구 강일동,674,강일리버파크3단지,59.7,1~10,43000,6,2009,아리수로93길
 서울특별시 강동구 강일동,673,강일리버파크4단지,84.53,1~10,45000,5,2009,아리수로97길
 서울특별시 강동구 강일동,670,강일리버파크5단지,84.53,1~10,46800,5,2009,아리수로97길
 서울특별시 강동구 강일동,670,강일리버파크5단지,84.83,21~30,50000,11,2009,아리수로97길
 서울특별시 강동구 강일동,684,강일리버파크6단지,84.53,1~10,46000,14,2009,아리수로94길
 서울특별시 강동구 강일동,684,강일리버파크6단지,84.53,1~10,46800,6,2009,아리수로94길
 서울특별시 강동구 강일동,686,강일리버파크7단지,84.53,11~20,48000,12,2009,아리수로98길
 서울특별시 강동구 강일동,686,강일리버파크7단지,84.74,1~10,47000,3,2009,아리수로98길
 서울특별시 강동구 강일동,686,강일리버파크7단지,84.74,11~20,48000,9,2009,아리수로98길
 서울특별시 강동구 강일동,701,강일리버파크8단지,84.53,11~20,47800,6,2009,아리수로94길
 서울특별시 강동구 강일동,701,강일리버파크8단지,84.53,11~20,46900,12,2009,아리수로94길
 서울특별시 강동구 강일동,701,강일리버파크8단지,84.83,1~10,47000,3,2009,아리수로94길
 서울특별시 강동구 강일동,701,강일리버파크8단지,84.83,11~20,48500,8,2009,아리수로94길
 서울특별시 강동구 강일동,707,고덕리엔파크1단지,84.98,21~30,52500,15,2011,상일로
 서울특별시 강동구 강일동,717,고덕리엔파크2단지,84.83,1~10,54700,13,2011,고덕로
 서울특별시 강동구 강일동,717,고덕리엔파크2단지,84.98,1~10,54000,3,2011,고덕로
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,59.99,11~20,62800,11,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,59.99,21~30,62000,9,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,1~10,70500,16,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,1~10,72000,6,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,1~10,68800,3,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,1~10,71000,7,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,11~20,69200,4,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,11~20,71700,20,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,11~20,71500,6,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,11~20,73400,13,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,11~20,71500,7,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,21~30,73000,17,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,84.98,21~30,72000,15,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,114.98,1~10,85800,9,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,145.22,1~10,100000,10,2011,동남로79길
 서울특별시 강동구 고덕동,499,고덕1단지현대아이파크,177.99,1~10,113000,17,2011,동남로79길
 서울특별시 강동구 고덕동,312,배재현대,59.94,11~20,40500,6,1995,고덕로61길
 서울특별시 강동구 고덕동,312,배재현대,84.9,1~10,51800,20,1995,고덕로61길
 서울특별시 강동구 고덕동,312,배재현대,84.9,1~10,50500,15,1995,고덕로61길
 서울특별시 강동구 고덕동,312,배재현대,84.9,21~30,53000,13,1995,고덕로61길
 서울특별시 강동구 고덕동,220,삼익그린12,75.35,1~10,53000,8,1986,동남로82길
 서울특별시 강동구 고덕동,486,아남1,84.91,11~20,46000,6,1996,양재대로
 서울특별시 강동구 고덕동,486,아남1,84.91,21~30,46700,8,1996,양재대로
 서울특별시 강동구 고덕동,212,주공2,48.6,1~10,66000,4,1982,고덕로79길
 서울특별시 강동구 고덕동,212,주공2,48.6,1~10,59000,5,1982,고덕로
 서울특별시 강동구 고덕동,212,주공2,48.85,1~10,63300,4,1982,고덕로
 서울특별시 강동구 고덕동,212,주공2,48.85,1~10,70000,3,1982,고덕로
 서울특별시 강동구 길동,474,강동LG자이,84.88,1~10,56000,5,2003,천호대로
 서울특별시 강동구 길동,474,강동LG자이,84.88,1~10,58000,13,2003,천호대로
 서울특별시 강동구 길동,474,강동LG자이,84.88,1~10,56500,13,2003,천호대로
 서울특별시 강동구 길동,474,강동LG자이,84.88,11~20,54500,4,2003,천호대로
 서울특별시 강동구 길동,474,강동LG자이,84.88,11~20,59500,11,2003,천호대로
 서울특별시 강동구 길동,474,강동LG자이,126.43,1~10,68300,9,2003,천호대로
 서울특별시 강동구 길동,456-3,강동큐브,12.49,21~30,11950,9,2013,천호대로175길
 서울특별시 강동구 길동,414-10,강동한신휴플러스,84.98,1~10,42500,11,2006,진황도로
 서울특별시 강동구 길동,416-3,다성이즈텔,84.88,1~10,38300,8,2004,성안로
 서울특별시 강동구 길동,107,동삼빌라트,58.96,1~10,32000,5,1998,천호대로197길
 서울특별시 강동구 길동,107,동삼빌라트,81.16,21~30,35750,4,1998,천호대로197길
 서울특별시 강동구 길동,184,삼익세라믹,84.85,1~10,36500,5,1992,천호대로199길
 서울특별시 강동구 길동,53,삼익파크맨션,55.7,1~10,28000,8,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,57.1,11~20,27750,1,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,57.1,21~30,29000,1,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,59.65,1~10,29500,3,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,59.65,1~10,31000,3,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,97.22,1~10,45000,12,1982,명일로
 서울특별시 강동구 길동,53,삼익파크맨션,137.7,11~20,60000,11,1982,명일로
 서울특별시 강동구 길동,160,신동아,60.39,1~10,31800,6,1983,천중로
 서울특별시 강동구 길동,160,신동아,60.42,1~10,32000,11,1983,천중로
 서울특별시 강동구 길동,160,신동아,60.42,1~10,30300,2,1983,천중로
 서울특별시 강동구 길동,160,신동아,60.42,1~10,32000,10,1983,천중로
 서울특별시 강동구 길동,160,신동아,60.42,11~20,32000,4,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.29,1~10,40000,6,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.44,1~10,40000,9,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.44,1~10,39000,4,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.44,1~10,40000,5,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.44,1~10,40000,7,1983,천중로
 서울특별시 강동구 길동,160,신동아,72.44,1~10,39900,9,1983,천중로
 서울특별시 강동구 길동,160,신동아,73.04,1~10,39000,1,1983,천중로
 서울특별시 강동구 길동,160,신동아,85.49,1~10,43000,2,1983,천중로
 서울특별시 강동구 길동,160,신동아,86.07,1~10,41600,9,1983,천중로
 서울특별시 강동구 길동,160,신동아,86.07,1~10,43900,6,1983,천중로
 서울특별시 강동구 길동,160,신동아,86.07,21~30,45000,10,1983,천중로
 서울특별시 강동구 길동,160,신동아,86.37,21~30,43450,1,1983,천중로
 서울특별시 강동구 길동,160,신동아,102.8,1~10,49500,10,1983,천중로
 서울특별시 강동구 길동,160,신동아,102.8,1~10,50000,9,1983,천중로
 서울특별시 강동구 길동,160,신동아,102.8,1~10,49800,9,1983,천중로
 서울특별시 강동구 길동,160,신동아,102.8,11~20,49500,7,1983,천중로
 서울특별시 강동구 길동,160,신동아,102.8,11~20,52500,10,1983,천중로
 서울특별시 강동구 길동,43,신동아3,97.56,1~10,46800,7,1983,천중로
 서울특별시 강동구 길동,43,신동아3,97.56,1~10,47000,4,1983,천중로
 서울특별시 강동구 길동,384-4,에이치비골드빌(102동),64.19,1~10,35500,7,2004,성안로
 서울특별시 강동구 길동,384-4,에이치비골드빌(102동),64.19,11~20,35500,11,2004,성안로
 서울특별시 강동구 길동,45,우림루미아트,84.07,1~10,40600,6,2003,명일로26길
 서울특별시 강동구 길동,382-6,우성,48.3,11~20,25000,4,1996,양재대로113길
 서울특별시 강동구 길동,457,청광플러스원큐브2차,14.5,1~10,12300,16,2013,천호대로175길
 서울특별시 강동구 길동,415-16,청광플러스원큐브3차,13.27,11~20,11500,18,2014,진황도로
 서울특별시 강동구 길동,415-16,청광플러스원큐브3차,13.27,21~30,12000,13,2014,진황도로
 서울특별시 강동구 길동,415-16,청광플러스원큐브3차,13.27,21~30,12000,13,2014,진황도로
 서울특별시 강동구 길동,456-2,하이브,83.87,21~30,34000,5,2006,진황도로
 서울특별시 강동구 길동,384-1,한빛골드빌1차,72.41,1~10,35000,10,2001,성안로
 서울특별시 강동구 길동,384-1,한빛골드빌1차,72.41,21~30,36000,13,2001,성안로
 서울특별시 강동구 길동,332,한전우성1,81.63,1~10,35900,2,1989,천중로49길
 서울특별시 강동구 길동,343-1,현대웰하임(101동),16.96,21~30,12000,4,2012,천중로53길
 서울특별시 강동구 길동,343-1,현대웰하임(101동),16.96,21~30,12500,14,2012,천중로53길
 서울특별시 강동구 길동,343-1,현대웰하임(101동),16.96,21~30,13600,10,2012,천중로53길
 서울특별시 강동구 둔촌동,94-16,동아,54.22,1~10,31000,6,1992,진황도로61길
 서울특별시 강동구 둔촌동,65-4,둔촌늘푸른,84.25,1~10,35300,6,2009,명일로13길
 서울특별시 강동구 둔촌동,170-1,둔촌주공1단지,58.08,11~20,80000,4,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공2단지,50.84,1~10,75500,5,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공2단지,80.03,1~10,88000,2,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공2단지,88.43,11~20,95000,5,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,72.27,1~10,74900,1,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,96.75,1~10,88300,10,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,96.75,1~10,88800,7,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,96.75,1~10,89700,5,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,96.75,1~10,88000,5,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,99.61,1~10,96800,4,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,99.61,11~20,96000,6,1980,양재대로
 서울특별시 강동구 둔촌동,174-1,둔촌주공3단지,99.61,11~20,98000,6,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,97.72,1~10,88000,6,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,1~10,93600,2,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,1~10,97000,4,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,1~10,96000,9,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,11~20,95000,8,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,11~20,98000,10,1980,양재대로
 서울특별시 강동구 둔촌동,170-1,둔촌주공4단지,99.61,21~30,98000,3,1980,양재대로
 서울특별시 강동구 둔촌동,630,둔촌푸르지오,59.98,1~10,55000,4,2010,명일로
 서울특별시 강동구 둔촌동,630,둔촌푸르지오,84.9,11~20,57000,2,2010,명일로
 서울특별시 강동구 둔촌동,630,둔촌푸르지오,113.67,21~30,72900,19,2010,명일로
 서울특별시 강동구 둔촌동,545,둔촌하이츠,84.54,1~10,47200,6,1998,명일로
 서울특별시 강동구 둔촌동,545,둔촌하이츠,114.69,11~20,56900,8,1998,명일로
 서울특별시 강동구 둔촌동,613,성원,59.22,11~20,34900,5,1995,명일로12길
 서울특별시 강동구 둔촌동,555,신동아파밀리에,59.4,11~20,40750,8,2002,양재대로96길
 서울특별시 강동구 둔촌동,546,신성둔촌미소지움1,59.78,21~30,40000,15,1998,명일로
 서울특별시 강동구 둔촌동,546,신성둔촌미소지움1,84.86,1~10,50000,7,1998,명일로
 서울특별시 강동구 둔촌동,546,신성둔촌미소지움1,114.98,11~20,63500,19,1998,명일로
 서울특별시 강동구 둔촌동,134-10,신성둔촌미소지움2,84.78,11~20,52500,14,2000,진황도로
 서울특별시 강동구 둔촌동,134-10,신성둔촌미소지움2,114.72,1~10,63000,12,2000,진황도로
 서울특별시 강동구 둔촌동,621,초원동아,84.34,11~20,46800,3,1997,동남로49길
 서울특별시 강동구 둔촌동,621,초원동아,84.34,21~30,48200,4,1997,동남로49길
 서울특별시 강동구 둔촌동,603,프라자,109.07,1~10,54000,5,1984,천호대로
 서울특별시 강동구 둔촌동,603,프라자,109.07,1~10,50000,1,1984,천호대로
 서울특별시 강동구 둔촌동,611,한솔솔파크,84.49,1~10,51600,9,2003,천호대로198길
 서울특별시 강동구 둔촌동,611,한솔솔파크,84.49,21~30,47000,2,2003,천호대로198길
